1261,99179,78950.77078,0.5,0.0,3.9,0.0,0.1,0.0,1.4,0.0,0.3,0.0,2.2,0.0,0.07,1.0,7.4,0.0,5.7,0.0
1262,99181,143177.3961,0.3,0.0,3.3,0.0,0.3,0.0,0.6,0.0,0.1,0.0,3.0,0.0,0.07,1.0,6.1,0.0,3.5,0.0
1263,99182,116085.3363,0.3,0.0,0.6,0.0,0.07,1.0,1.0,0.0,0.2,0.0,1.6,0.0,0.07,1.0,3.2,0.0,1.0,0.0
1264,99189,73477.77061,0.2,0.0,2.7,0.0,0.4,0.0,0.9,0.0,0.1,0.0,1.7,0.0,0.07,1.0,2.4,0.0,1.3,0.0
1265,99193,43410.59772,0.3,0.0,0.9,0.0,0.9,0.0,0.7,0.0,0.3,0.0,0.9,0.0,0.07,1.0,6.6,0.0,2.1,0.0
1266,99198,45599.44362,0.2,0.0,0.6,0.0,0.07,1.0,0.5,0.0,0.1,0.0,1.4,0.0,0.07,1.0,2.2,0.0,0.7,0.0
1267,99201,168188.2101,0.6,0.0,1.0,0.0,0.1,0.0,0.6,0.0,0.2,0.0,1.9,0.0,0.07,1.0,1.8,0.0,0.4,0.0
1268,99208,193201.8949,0.2,0.0,1.1,0.0,0.07,1.0,0.3,0.0,0.1,0.0,0.8,0.0,0.07,1.0,4.7,0.0,2.8,0.0
1269,99209,59447.35065,0.2,0.0,0.7,0.0,0.3,0.0,0.3,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.5,0.0,0.6,0.0
1270,99212,144307.2325,0.2,0.0,1.2,0.0,0.07,1.0,0.1,0.0,0.07,1.0,1.2,0.0,0.07,1.0,1.5,0.0,0.4,0.0
1272,99229,83110.96941,0.1,0.0,1.2,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.6,0.0,0.07,1.0,2.3,0.0,0.7,0.0
1273,99234,149464.1365,0.1,0.0,1.2,0.0,1.0,0.0,0.2,0.0,0.07,1.0,1.1,0.0,0.07,1.0,1.6,0.0,0.7,0.0
1274,99237,70434.15115,0.2,0.0,0.5,0.0,0.1,0.0,0.6,0.0,0.2,0.0,1.1,0.0,0.07,1.0,1.8,0.0,0.8,0.0
1276,99241,30477.84589,0.4,0.0,0.6,0.0,0.1,0.0,1.1,0.0,0.2,0.0,1.7,0.0,0.07,1.0,8.9,0.0,1.1,0.0
1277,99243,38187.15644,0.2,0.0,0.8,0.0,0.2,0.0,0.3,0.0,0.07,1.0,0.8,0.0,0.07,1.0,4.2,0.0,1.5,0.0
1279,99251,803889.8566,0.2,0.0,1.4,0.0,1.0,0.0,0.7,0.0,0.2,0.0,1.8,0.0,0.07,1.0,4.7,0.0,2.7,0.0
1280,99255,91284.26757,0.2,0.0,1.1,0.0,0.1,0.0,0.4,0.0,0.07,1.0,2.7,0.0,0.07,1.0,1.4,0.0,0.5,0.0
1281,99256,15372.96487,0.2,0.0,1.6,0.0,0.3,0.0,0.3,0.0,0.1,0.0,1.0,0.0,0.07,1.0,3.3,0.0,1.8,0.0
1282,99263,29113.78127,0.3,0.0,0.8,0.0,0.07,1.0,0.6,0.0,0.1,0.0,1.7,0.0,0.07,1.0,2.3,0.0,1.1,0.0
1283,99265,24765.56936,0.3,0.0,0.5,0.0,0.07,1.0,0.6,0.0,0.2,0.0,0.8,0.0,0.07,1.0,2.6,0.0,0.8,0.0
1284,99269,96717.6375,0.2,0.0,3.1,0.0,0.3,0.0,0.5,0.0,0.1,0.0,2.2,0.0,0.07,1.0,20.5,0.0,10.3,0.0
1285,99270,327397.1091,0.3,0.0,1.2,0.0,0.6,0.0,1.0,0.0,0.2,0.0,0.9,0.0,0.07,1.0,5.8,0.0,2.5,0.0
1286,99271,30615.56804,3.1,0.0,2.5,0.0,0.1,0.0,5.1,0.0,1.6,0.0,4.6,0.0,0.07,1.0,35.3,0.0,1.9,0.0
1287,99274,76795.55289,0.07,1.0,0.4,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.8,0.0,0.07,1.0,0.5,0.0,0.3,0.0
1288,99283,62310.07838,1.2,0.0,3.2,0.0,0.4,0.0,2.7,0.0,0.7,0.0,4.2,0.0,0.07,1.0,30.1,0.0,4.7,0.0
1289,99284,127301.3532,0.1,0.0,3.2,0.0,0.1,0.0,0.5,0.0,0.07,1.0,1.8,0.0,0.07,1.0,7.5,0.0,2.4,0.0
1290,99285,41154.44991,0.2,0.0,1.3,0.0,0.07,1.0,1.8,0.0,0.2,0.0,1.6,0.0,0.07,1.0,2.5,0.0,1.3,0.0
1292,99287,117095.0211,0.2,0.0,1.4,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.1,0.0,0.07,1.0,4.0,0.0,1.8,0.0
1293,99293,49834.52621,0.2,0.0,5.2,0.0,0.3,0.0,0.6,0.0,0.1,0.0,1.7,0.0,0.07,1.0,6.3,0.0,3.4,0.0
1295,99299,41631.13045,0.4,0.0,2.0,0.0,0.1,0.0,0.7,0.0,0.3,0.0,1.1,0.0,0.07,1.0,14.5,0.0,4.5,0.0
1296,99300,104170.5458,0.3,0.0,3.1,0.0,0.07,1.0,0.8,0.0,0.2,0.0,1.5,0.0,0.07,1.0,2.9,0.0,0.8,0.0
1297,99308,68291.34898,0.07,1.0,1.7,0.0,0.1,0.0,0.3,0.0,0.07,1.0,1.3,0.0,0.07,1.0,3.2,0.0,1.4,0.0
1298,99309,110012.8343,0.07,1.0,2.8,0.0,0.5,0.0,0.2,0.0,0.07,1.0,1.1,0.0,0.07,1.0,3.3,0.0,1.8,0.0
1299,99310,34905.999,0.1,0.0,0.6,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.7,0.0,0.07,1.0,1.4,0.0,0.7,0.0
1300,99311,187154.1994,0.07,1.0,1.2,0.0,0.1,0.0,0.4,0.0,0.07,1.0,2.3,0.0,0.07,1.0,3.2,0.0,3.3,0.0
1301,99316,200490.9342,0.1,0.0,5.9,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.9,0.0,0.2,0.0,3.3,0.0,1.2,0.0
1302,99318,60235.65433,0.2,0.0,0.3,0.0,0.1,0.0,0.4,0.0,0.4,0.0,1.0,0.0,0.1,0.0,1.5,0.0,0.4,0.0
1303,99321,34483.90821,0.6,0.0,3.2,0.0,0.1,0.0,1.4,0.0,0.7,0.0,4.4,0.0,0.07,1.0,13.1,0.0,6.4,0.0
1304,99322,121611.6922,0.3,0.0,0.6,0.0,0.07,1.0,0.5,0.0,0.2,0.0,1.2,0.0,0.07,1.0,3.2,0.0,0.6,0.0
1305,99329,62565.32107,2.5,0.0,2.1,0.0,0.2,0.0,2.4,0.0,1.1,0.0,2.4,0.0,0.07,1.0,20.7,0.0,4.8,0.0
1306,99330,286759.2518,0.1,0.0,19.3,0.0,0.07,1.0,0.3,0.0,0.1,0.0,2.8,0.0,0.07,1.0,6.8,0.0,2.5,0.0
1308,99339,185059.8041,0.07,1.0,0.4,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.5,0.0,0.07,1.0,0.6,0.0,0.4,0.0
1309,99340,213216.0151,0.2,0.0,0.4,0.0,0.3,0.0,0.3,0.0,0.2,0.0,0.7,0.0,0.07,1.0,2.0,0.0,0.6,0.0
1310,99346,89322.06617,0.2,0.0,0.9,0.0,0.4,0.0,0.3,0.0,0.1,0.0,0.6,0.0,0.1,0.0,1.9,0.0,0.6,0.0
1312,99366,143431.0469,0.4,0.0,0.7,0.0,0.07,1.0,0.6,0.0,0.1,0.0,2.5,0.0,0.07,1.0,1.3,0.0,0.5,0.0
1313,99372,776075.3102,0.2,0.0,1.4,0.0,0.1,0.0,0.7,0.0,0.1,0.0,2.1,0.0,0.07,1.0,3.1,0.0,1.8,0.0
1314,99374,102164.7444,0.07,1.0,6.7,0.0,0.1,0.0,0.07,1.0,0.07,1.0,1.8,0.0,0.07,1.0,2.3,0.0,1.7,0.0
1315,99376,55281.64552,0.4,0.0,1.2,0.0,0.8,0.0,0.6,0.0,0.4,0.0,1.0,0.0,0.07,1.0,17.3,0.0,3.5,0.0
1316,99381,58575.34822,0.1,0.0,1.4,0.0,0.1,0.0,1.4,0.0,0.1,0.0,2.4,0.0,0.07,1.0,3.3,0.0,1.4,0.0
1318,99388,59450.38526,0.2,0.0,0.5,0.0,0.1,0.0,0.5,0.0,0.1,0.0,1.9,0.0,0.07,1.0,2.9,0.0,0.9,0.0
1319,99389,514436.418,0.1,0.0,0.2,0.0,0.07,1.0,0.3,0.0,0.1,0.0,0.9,0.0,0.07,1.0,0.9,0.0,0.4,0.0
1321,99396,96657.8824,0.2,0.0,0.4,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,0.9,0.0,0.2,0.0
1322,99400,122833.7256,0.07,1.0,0.5,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,0.7,0.0,0.5,0.0
1323,99416,294468.0101,0.3,0.0,2.1,0.0,0.07,1.0,0.8,0.0,0.07,1.0,4.2,0.0,0.07,1.0,4.1,0.0,3.2,0.0
1324,99417,39260.45677,0.5,0.0,2.4,0.0,0.07,1.0,1.0,0.0,0.6,0.0,4.1,0.0,0.3,0.0,8.2,0.0,4.0,0.0
1325,99419,54734.93579,0.2,0.0,1.1,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.7,0.0,0.07,1.0,1.8,0.0,1.0,0.0
1326,99438,48756.18497,0.8,0.0,1.3,0.0,0.07,1.0,1.0,0.0,0.4,0.0,2.1,0.0,0.07,1.0,17.4,0.0,3.9,0.0
1327,99439,61558.1622,0.2,0.0,0.6,0.0,0.2,0.0,0.4,0.0,0.2,0.0,2.9,0.0,0.07,1.0,1.3,0.0,0.5,0.0
1328,99443,391390.1375,0.1,0.0,5.1,0.0,0.3,0.0,0.4,0.0,0.07,1.0,1.8,0.0,0.07,1.0,5.6,0.0,4.4,0.0
1329,99446,179270.5722,0.1,0.0,0.7,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,2.4,0.0,0.9,0.0
1331,99457,92945.58916,0.2,0.0,1.0,0.0,0.1,0.0,0.6,0.0,0.1,0.0,2.9,0.0,0.07,1.0,3.2,0.0,1.3,0.0
1332,99463,164090.7611,0.1,0.0,1.1,0.0,0.1,0.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.3,0.0,0.5,0.0
1333,99466,68768.79915,0.07,1.0,0.3,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.4,0.0,0.07,1.0,0.9,0.0,0.3,0.0
1334,99473,517156.3213,0.4,0.0,1.0,0.0,0.1,0.0,0.3,0.0,0.2,0.0,3.0,0.0,0.07,1.0,2.7,0.0,0.8,0.0
1335,99486,40903.20434,0.2,0.0,1.9,0.0,0.07,1.0,0.5,0.0,0.2,0.0,1.9,0.0,0.2,0.0,4.8,0.0,0.7,0.0
1336,99489,37032.27103,0.4,0.0,1.6,0.0,0.1,0.0,1.1,0.0,0.4,0.0,2.2,0.0,0.07,1.0,7.1,0.0,1.9,0.0
1337,99491,123496.0493,0.2,0.0,1.1,0.0,0.1,0.0,0.2,0.0,0.1,0.0,1.7,0.0,0.07,1.0,1.4,0.0,0.4,0.0
1338,99494,45178.41528,0.3,0.0,0.4,0.0,0.2,0.0,0.3,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.5,0.0,0.5,0.0
1339,99503,32044.28938,0.2,0.0,2.0,0.0,0.1,0.0,0.8,0.0,0.2,0.0,1.4,0.0,0.07,1.0,5.1,0.0,1.8,0.0
1340,99510,55800.52111,1.2,0.0,14.9,0.0,0.07,1.0,1.8,0.0,1.4,0.0,6.9,0.0,0.07,1.0,23.8,0.0,3.7,0.0
1342,99517,115690.9506,0.1,0.0,1.0,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.1,0.0,0.07,1.0,2.0,0.0,1.0,0.0
1343,99518,50625.39139,0.7,0.0,1.3,0.0,0.07,1.0,1.5,0.0,0.4,0.0,4.6,0.0,0.07,1.0,13.2,0.0,5.6,0.0
1344,99522,45330.54811,0.2,0.0,1.6,0.0,0.1,0.0,0.8,0.0,0.07,1.0,1.8,0.0,0.07,1.0,9.8,0.0,8.2,0.0
1345,99532,28842.49908,1.2,0.0,15.3,0.0,0.07,1.0,2.7,0.0,1.8,0.0,15.9,0.0,0.07,1.0,15.0,0.0,2.2,0.0
1346,99538,560108.3173,0.2,0.0,1.7,0.0,0.07,1.0,0.7,0.0,0.2,0.0,2.7,0.0,0.07,1.0,4.3,0.0,2.1,0.0
1347,99541,102827.6992,0.2,0.0,1.2,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.9,0.0,0.07,1.0,6.0,0.0,2.0,0.0
1348,99543,32009.65689,0.2,0.0,5.8,0.0,0.1,0.0,0.3,0.0,0.1,0.0,1.6,0.0,0.07,1.0,2.3,0.0,2.0,0.0
1349,99544,68706.5424,0.07,1.0,1.1,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.4,0.0,0.07,1.0,1.7,0.0,1.0,0.0
1350,99545,66124.1975,0.1,0.0,0.7,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.0,0.0,0.07,1.0,4.0,0.0,0.8,0.0
1351,99547,92759.01467,0.1,0.0,2.1,0.0,0.2,0.0,0.4,0.0,0.07,1.0,1.1,0.0,0.07,1.0,4.3,0.0,1.2,0.0
1352,99585,183229.9239,0.2,0.0,1.4,0.0,0.1,0.0,0.3,0.0,0.2,0.0,0.8,0.0,0.07,1.0,2.9,0.0,0.9,0.0
1353,99596,68024.65551,0.2,0.0,1.7,0.0,0.07,1.0,0.6,0.0,0.1,0.0,1.5,0.0,0.07,1.0,4.7,0.0,3.2,0.0
1354,99597,94191.74729,0.7,0.0,6.4,0.0,1.3,0.0,1.9,0.0,0.3,0.0,3.3,0.0,0.07,1.0,16.1,0.0,5.3,0.0
1355,99609,76043.27951,0.3,0.0,1.3,0.0,0.07,1.0,0.4,0.0,0.2,0.0,1.2,0.0,0.07,1.0,7.5,0.0,2.1,0.0
1356,99618,73785.33435,0.07,1.0,0.8,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.5,0.0,0.07,1.0,1.3,0.0,0.9,0.0
1357,99622,838904.1815,0.3,0.0,2.0,0.0,0.4,0.0,1.0,0.0,0.2,0.0,3.1,0.0,0.07,1.0,6.7,0.0,2.8,0.0
1358,99628,94095.85518,1.8,0.0,0.5,0.0,0.07,1.0,2.4,0.0,0.4,0.0,10.3,0.0,0.07,1.0,1.2,0.0,0.5,0.0
1359,99630,24086.48797,0.2,0.0,0.8,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.3,0.0,0.07,1.0,3.8,0.0,2.0,0.0
1360,99631,40287.5258,0.07,1.0,0.2,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,0.2,0.0,0.07,1.0
1361,99633,44698.42174,0.3,0.0,2.7,0.0,0.1,0.0,0.8,0.0,0.2,0.0,2.5,0.0,0.07,1.0,4.6,0.0,4.2,0.0
1362,99641,59109.57747,0.2,0.0,0.8,0.0,0.2,0.0,0.3,0.0,0.2,0.0,1.6,0.0,0.07,1.0,2.0,0.0,0.5,0.0
1363,99645,56338.47738,0.1,0.0,3.5,0.0,0.7,0.0,0.4,0.0,0.07,1.0,1.1,0.0,0.07,1.0,7.3,0.0,2.5,0.0
1364,99647,48011.10795,0.2,0.0,3.1,0.0,0.1,0.0,0.8,0.0,0.1,0.0,2.9,0.0,0.07,1.0,6.5,0.0,4.3,0.0
1365,99662,52641.75138,0.5,0.0,1.9,0.0,0.07,1.0,0.9,0.0,0.4,0.0,2.4,0.0,0.07,1.0,5.2,0.0,1.8,0.0
1366,99668,23708.9723,0.3,0.0,1.4,0.0,0.1,0.0,0.7,0.0,0.2,0.0,1.9,0.0,0.07,1.0,7.3,0.0,3.5,0.0
1367,99672,56349.49116,0.2,0.0,0.4,0.0,0.07,1.0,0.3,0.0,0.3,0.0,1.3,0.0,0.07,1.0,2.9,0.0,0.7,0.0
1368,99674,217533.4587,0.4,0.0,1.1,0.0,0.6,0.0,0.7,0.0,0.4,0.0,2.2,0.0,0.1,0.0,3.1,0.0,1.8,0.0
1369,99680,30200.85045,0.4,0.0,1.5,0.0,0.4,0.0,0.7,0.0,0.2,0.0,2.5,0.0,0.07,1.0,7.0,0.0,3.2,0.0
1370,99682,218213.8212,0.2,0.0,3.1,0.0,0.1,0.0,0.7,0.0,0.2,0.0,1.9,0.0,0.07,1.0,4.0,0.0,3.6,0.0
1371,99684,63207.47023,0.9,0.0,3.9,0.0,0.3,0.0,1.9,0.0,1.1,0.0,3.5,0.0,0.2,0.0,5.3,0.0,1.4,0.0
1372,99686,97776.76735,0.2,0.0,17.0,0.0,0.4,0.0,0.7,0.0,0.2,0.0,2.9,0.0,0.07,1.0,10.4,0.0,4.1,0.0
1373,99691,245947.8556,0.2,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.5,0.0,0.07,1.0,1.3,0.0,0.5,0.0
1375,99709,49740.74015,0.7,0.0,0.7,0.0,0.07,1.0,0.8,0.0,0.6,0.0,14.8,0.0,0.07,1.0,7.2,0.0,1.5,0.0
1376,99711,25691.14292,1.0,0.0,0.9,0.0,0.3,0.0,1.5,0.0,0.6,0.0,2.1,0.0,0.2,0.0,12.8,0.0,2.2,0.0
1377,99715,89301.45954,0.07,1.0,0.3,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.3,0.0,0.07,1.0,1.4,0.0,0.3,0.0
1378,99719,49927.12213,0.2,0.0,2.3,0.0,0.07,1.0,0.5,0.0,0.1,0.0,1.1,0.0,0.07,1.0,3.2,0.0,1.6,0.0
1379,99720,41046.67493,0.2,0.0,1.5,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.5,0.0,0.07,1.0,2.9,0.0,1.7,0.0
1380,99721,108460.528,0.2,0.0,5.0,0.0,0.1,0.0,0.3,0.0,0.1,0.0,1.8,0.0,0.07,1.0,3.7,0.0,1.2,0.0
1381,99727,188493.0856,0.1,0.0,1.1,0.0,0.2,0.0,0.07,1.0,0.1,0.0,0.4,0.0,0.07,1.0,0.9,0.0,0.7,0.0
1383,99741,44038.68827,0.3,0.0,5.1,0.0,0.3,0.0,0.8,0.0,0.1,0.0,2.8,0.0,0.07,1.0,7.5,0.0,2.6,0.0
1384,99743,111768.5773,0.2,0.0,1.8,0.0,0.07,1.0,0.07,1.0,0.1,0.0,1.2,0.0,0.07,1.0,1.4,0.0,0.6,0.0
1385,99745,73461.35007,0.3,0.0,1.5,0.0,0.07,1.0,0.7,0.0,0.2,0.0,2.3,0.0,0.07,1.0,1.8,0.0,1.4,0.0
1387,99762,64861.82918,0.2,0.0,0.8,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.8,0.0,0.07,1.0,2.6,0.0,0.9,0.0
1388,99765,87528.64783,0.1,0.0,0.3,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.8,0.0,0.07,1.0,1.4,0.0,0.4,0.0
1390,99771,73876.16632,0.1,0.0,0.5,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.0,0.0,0.07,1.0,1.7,0.0,0.9,0.0
1391,99776,65749.63985,0.3,0.0,0.8,0.0,0.07,1.0,0.7,0.0,0.1,0.0,0.6,0.0,0.07,1.0,6.1,0.0,3.2,0.0
1392,99782,90257.81065,0.1,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.2,0.0,0.07,1.0,0.5,0.0,0.4,0.0
1393,99783,241920.8311,0.1,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.7,0.0,0.3,0.0
1394,99785,296526.6116,0.3,0.0,3.1,0.0,0.2,0.0,1.2,0.0,0.2,0.0,3.7,0.0,0.07,1.0,3.4,0.0,2.8,0.0
1395,99788,247133.0236,0.2,0.0,1.7,0.0,0.07,1.0,1.1,0.0,0.1,0.0,1.4,0.0,0.07,1.0,2.0,0.0,1.1,0.0
1396,99797,112807.0132,0.2,0.0,1.9,0.0,0.1,0.0,0.4,0.0,0.1,0.0,2.1,0.0,0.07,1.0,3.9,0.0,2.4,0.0
1397,99802,52224.76682,0.1,0.0,0.5,0.0,0.07,1.0,0.3,0.0,0.07,1.0,0.8,0.0,0.07,1.0,1.1,0.0,0.6,0.0
1399,99804,152519.186,0.2,0.0,1.3,0.0,0.7,0.0,0.5,0.0,0.1,0.0,1.4,0.0,0.3,0.0,6.2,0.0,2.1,0.0
1400,99819,923038.9249,0.2,0.0,1.2,0.0,0.07,1.0,0.3,0.0,0.1,0.0,1.1,0.0,0.07,1.0,3.2,0.0,1.3,0.0
1401,99820,80661.64841,0.9,0.0,2.1,0.0,0.1,0.0,1.6,0.0,0.3,0.0,3.8,0.0,0.07,1.0,33.6,0.0,10.3,0.0
1403,99826,64071.88777,0.1,0.0,1.7,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.8,0.0,0.07,1.0,2.1,0.0,0.8,0.0
1404,99836,53024.07486,0.1,0.0,0.4,0.0,0.07,1.0,0.1,0.0,0.07,1.0,0.9,0.0,0.07,1.0,1.4,0.0,0.3,0.0
1405,99838,226820.8653,0.07,1.0,0.3,0.0,0.1,0.0,0.1,0.0,0.07,1.0,0.4,0.0,0.07,1.0,0.6,0.0,0.3,0.0
1406,99841,87706.80068,0.1,0.0,19.6,0.0,0.5,0.0,0.5,0.0,0.07,1.0,5.7,0.0,0.07,1.0,7.7,0.0,2.6,0.0
1407,99844,39700.51784,0.1,0.0,1.5,0.0,0.07,1.0,0.5,0.0,0.07,1.0,0.7,0.0,0.07,1.0,3.7,0.0,1.9,0.0
1408,99856,71777.99494,0.2,0.0,1.9,0.0,0.07,1.0,0.5,0.0,0.2,0.0,1.4,0.0,0.07,1.0,5.4,0.0,2.8,0.0
1409,99858,294338.5454,0.1,0.0,0.7,0.0,0.2,0.0,0.3,0.0,0.07,1.0,1.2,0.0,0.07,1.0,3.4,0.0,1.7,0.0
1410,99861,73859.81236,0.6,0.0,0.7,0.0,0.4,0.0,0.7,0.0,0.3,0.0,2.9,0.0,0.07,1.0,2.8,0.0,0.8,0.0
1411,99864,148953.7261,0.2,0.0,0.5,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.5,0.0,0.07,1.0,2.5,0.0,0.7,0.0
1412,99866,71162.30851,0.1,0.0,0.8,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.0,0.0,0.07,1.0,3.5,0.0,3.0,0.0
1413,99871,155747.2228,0.1,0.0,1.3,0.0,0.1,0.0,0.3,0.0,0.07,1.0,1.0,0.0,0.07,1.0,1.3,0.0,0.4,0.0
1415,99874,43381.33969,1.1,0.0,2.5,0.0,0.1,0.0,1.1,0.0,0.8,0.0,1.7,0.0,0.07,1.0,27.0,0.0,2.8,0.0
1416,99875,67550.67674,0.2,0.0,2.4,0.0,0.07,1.0,0.7,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.2,0.0,0.7,0.0
1417,99879,117017.0387,0.2,0.0,0.4,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.8,0.0,0.07,1.0,1.8,0.0,0.5,0.0
1418,99881,59634.11599,0.2,0.0,0.3,0.0,0.07,1.0,0.6,0.0,0.3,0.0,1.0,0.0,0.07,1.0,1.6,0.0,0.3,0.0
1420,99891,370503.7421,0.2,0.0,1.1,0.0,0.07,1.0,0.4,0.0,0.1,0.0,1.7,0.0,0.07,1.0,2.1,0.0,1.1,0.0
1421,99892,120216.5866,0.07,1.0,0.3,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,0.7,0.0,0.4,0.0
1422,99894,140700.507,0.1,0.0,0.3,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.3,0.0,0.3,0.0
1423,99895,131106.5369,0.07,1.0,0.4,0.0,0.1,0.0,0.2,0.0,0.07,1.0,0.5,0.0,0.07,1.0,2.1,0.0,0.8,0.0
1425,99905,55716.09583,0.2,0.0,1.9,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.0,0.0,0.07,1.0,5.2,0.0,4.5,0.0
1426,99910,175559.722,0.3,0.0,0.5,0.0,0.1,0.0,0.7,0.0,0.2,0.0,2.0,0.0,0.2,0.0,1.9,0.0,0.8,0.0
1427,99912,87585.1354,0.1,0.0,0.5,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,0.9,0.0,0.4,0.0
1428,99925,232050.2931,0.3,0.0,1.0,0.0,0.07,1.0,0.5,0.0,0.2,0.0,1.6,0.0,0.07,1.0,4.4,0.0,3.0,0.0
1430,99933,79342.30741,0.1,0.0,1.9,0.0,0.2,0.0,0.6,0.0,0.07,1.0,1.6,0.0,0.07,1.0,2.1,0.0,1.0,0.0
1431,99939,92793.97232,0.1,0.0,0.5,0.0,0.07,1.0,0.1,0.0,0.07,1.0,0.7,0.0,0.07,1.0,1.1,0.0,0.3,0.0
1433,99947,89968.68362,0.7,0.0,1.9,0.0,0.1,0.0,1.5,0.0,0.5,0.0,1.4,0.0,0.07,1.0,15.3,0.0,2.4,0.0
1434,99949,105755.8858,0.07,1.0,0.4,0.0,1.0,0.0,0.2,0.0,0.07,1.0,0.4,0.0,0.07,1.0,2.1,0.0,1.1,0.0
1435,99950,38468.16154,0.5,0.0,2.9,0.0,0.1,0.0,1.3,0.0,0.3,0.0,2.4,0.0,0.07,1.0,13.4,0.0,8.2,0.0
1436,99953,30472.45609,0.3,0.0,21.4,0.0,0.2,0.0,1.1,0.0,0.1,0.0,10.7,0.0,0.07,1.0,13.2,0.0,5.3,0.0
1437,99971,283013.4826,0.3,0.0,1.9,0.0,0.2,0.0,0.7,0.0,0.2,0.0,1.0,0.0,0.07,1.0,5.2,0.0,1.1,0.0
1438,99972,438706.3769,0.2,0.0,1.2,0.0,0.4,0.0,0.3,0.0,0.1,0.0,1.2,0.0,0.07,1.0,2.2,0.0,0.8,0.0
1439,99982,116513.0531,0.2,0.0,2.5,0.0,0.2,0.0,0.6,0.0,0.1,0.0,1.1,0.0,0.07,1.0,3.0,0.0,0.9,0.0
1440,99984,76306.35024,0.2,0.0,0.9,0.0,0.07,1.0,0.4,0.0,0.2,0.0,1.4,0.0,0.2,0.0,2.1,0.0,0.8,0.0
1441,99988,138508.7252,0.1,0.0,0.9,0.0,0.2,0.0,0.2,0.0,0.07,1.0,1.4,0.0,0.07,1.0,1.8,0.0,1.1,0.0
1442,99994,68407.60657,0.2,0.0,0.3,0.0,0.07,1.0,0.1,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.7,0.0,0.4,0.0
1443,100000,64423.46975,0.1,0.0,0.7,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.9,0.0,0.07,1.0,2.2,0.0,0.5,0.0
1445,100007,46682.13602,0.3,0.0,1.7,0.0,0.6,0.0,0.5,0.0,0.2,0.0,1.4,0.0,0.07,1.0,8.3,0.0,3.2,0.0
1447,100013,59315.37565,0.5,0.0,0.5,0.0,0.07,1.0,1.0,0.0,1.0,0.0,1.1,0.0,0.07,1.0,2.6,0.0,0.5,0.0
1448,100015,215944.425,0.2,0.0,6.2,0.0,0.3,0.0,0.3,0.0,0.07,1.0,0.9,0.0,0.07,1.0,5.9,0.0,2.6,0.0
1449,100018,193575.2541,0.07,1.0,1.1,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,1.2,0.0,0.5,0.0
1450,100039,358805.7848,0.07,1.0,2.7,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.3,0.0,0.07,1.0,1.6,0.0,1.2,0.0
